2017-09-28 00:23:55.947 INFO in 'ProfileAnalyzerTest' at line 1972: FEES_150105_170801.txt
2017-09-28 00:24:01.0 INFO in 'ProfileAnalyzerTest' at line 1982: AVG ATR 0.000524804145526
2017-09-28 00:47:40.651 INFO in 'ProfileAnalyzerTest' at line 2028: [36.63275869919592, 33.27383303210052, 2, 100000, 104000, 105000, 142000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 17, 6.452250885535764, 33.27383303210052, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.651 INFO in 'ProfileAnalyzerTest' at line 2028: [37.34647127079881, 33.92210397274761, 2, 100000, 104000, 105000, 130000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 20, 6.1044642018220046, 33.92210397274761, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.651 INFO in 'ProfileAnalyzerTest' at line 2028: [37.86128917558435, 34.38971726789772, 2, 100000, 104000, 105000, 161000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.522243897261547, 34.38971726789772, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.651 INFO in 'ProfileAnalyzerTest' at line 2028: [38.425458814295396, 34.902157144850364, 2, 100000, 104000, 105000, 131000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 16, 6.20845351788899, 34.902157144850364, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.651 INFO in 'ProfileAnalyzerTest' at line 2028: [39.296865209919915, 35.69366266997892, 2, 100000, 104000, 105000, 173000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.692669070802025, 35.69366266997892, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.653 INFO in 'ProfileAnalyzerTest' at line 2028: [39.302838439383706, 35.69908820294172, 2, 100000, 104000, 105000, 162000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.565043762733401, 35.69908820294172, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.653 INFO in 'ProfileAnalyzerTest' at line 2028: [39.57185713442149, 35.94344007430098, 2, 100000, 104000, 105000, 163000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.5741214509656185, 35.94344007430098, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.653 INFO in 'ProfileAnalyzerTest' at line 2028: [41.17145445782894, 37.396367348894216, 2, 100000, 104000, 105000, 170000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.696775731506698, 37.396367348894216, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.653 INFO in 'ProfileAnalyzerTest' at line 2028: [42.6875349185208, 38.77343557699351, 2, 100000, 104000, 105000, 164000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.676817423603021, 38.77343557699351, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [43.13657152899031, 39.1812991868502, 2, 100000, 104000, 105000, 171000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.822066916991021, 39.1812991868502, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [43.886998680490116, 39.86291827938956, 2, 100000, 104000, 105000, 172000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.829405829170352, 39.86291827938956, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [45.94781436235253, 41.734773944732325, 2, 100000, 104000, 105000, 165000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 13, 6.762819893170403, 41.734773944732325, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [47.79626371187431, 43.41373554108167, 2, 100000, 104000, 105000, 140000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 17, 6.6649653760503496, 43.41373554108167, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [51.67597236920776, 46.93770650754186, 2, 100000, 104000, 105000, 141000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 17, 6.844591852716427, 46.93770650754186, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [52.821109375668726, 47.97784377551938, 2, 100000, 104000, 105000, 133000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 16, 6.560938273287623, 47.97784377551938, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [69.29552899195099, 62.94169326646612, 2, 100000, 104000, 105000, 134000, 1, 0, 0.04, 4, 'take_innsta_0.04', 9, 0, 16, 6.9676166026433535, 62.94169326646612, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [36.686289281619985, 33.322455296023236, 2, 100000, 104000, 105000, 160000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.513065729013133, 33.322455296023236, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.654 INFO in 'ProfileAnalyzerTest' at line 2028: [36.76834641842294, 33.396988461583966, 2, 100000, 104000, 105000, 145000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.580146979681941, 33.396988461583966, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.655 INFO in 'ProfileAnalyzerTest' at line 2028: [37.57109282622482, 34.12612956066545, 2, 100000, 104000, 105000, 135000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 17, 6.3780060404039745, 34.12612956066545, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.655 INFO in 'ProfileAnalyzerTest' at line 2028: [37.59026942274851, 34.143547819445594, 2, 100000, 104000, 105000, 130000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 20, 6.115940144734525, 34.143547819445594, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.655 INFO in 'ProfileAnalyzerTest' at line 2028: [38.43943717371069, 34.914853802534985, 2, 100000, 104000, 105000, 174000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.655964843030192, 34.914853802534985, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.655 INFO in 'ProfileAnalyzerTest' at line 2028: [38.55478866993063, 35.01962850587475, 2, 100000, 104000, 105000, 142000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 17, 6.534686278213435, 35.01962850587475, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [38.67630060812423, 35.129998788824516, 2, 100000, 104000, 105000, 131000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 16, 6.21992946080151, 35.129998788824516, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [39.84777709268799, 36.19406041924882, 2, 100000, 104000, 105000, 161000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.604679289939218, 36.19406041924882, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [41.35867424018125, 37.5664206017614, 2, 100000, 104000, 105000, 173000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.775104463479696, 37.5664206017614, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [41.364960870176674, 37.57213079897914, 2, 100000, 104000, 105000, 162000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.647479155411072, 37.57213079897914, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [41.64809430876399, 37.829303206842745, 2, 100000, 104000, 105000, 163000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.65655684364329, 37.829303206842745, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [43.331618535464266, 39.358461971125244, 2, 100000, 104000, 105000, 170000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.779211124184369, 39.358461971125244, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [44.92724397685008, 40.80778155293464, 2, 100000, 104000, 105000, 164000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.759252816280692, 40.80778155293464, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.657 INFO in 'ProfileAnalyzerTest' at line 2028: [45.39984042430504, 41.23704475457622, 2, 100000, 104000, 105000, 171000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.904502309668692, 41.23704475457622, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.658 INFO in 'ProfileAnalyzerTest' at line 2028: [46.18964062679124, 41.95442670994672, 2, 100000, 104000, 105000, 172000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.911841221848023, 41.95442670994672, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.658 INFO in 'ProfileAnalyzerTest' at line 2028: [48.358582195028305, 43.92449399836763, 2, 100000, 104000, 105000, 165000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 13, 6.845255285848074, 43.92449399836763, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.658 INFO in 'ProfileAnalyzerTest' at line 2028: [50.30401509630329, 45.69154654452489, 2, 100000, 104000, 105000, 140000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 17, 6.747400768728021, 45.69154654452489, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.658 INFO in 'ProfileAnalyzerTest' at line 2028: [53.16592612572647, 48.29104363748732, 2, 100000, 104000, 105000, 133000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 16, 6.572414216200143, 48.29104363748732, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.660 INFO in 'ProfileAnalyzerTest' at line 2028: [54.38728244214131, 49.40041152536033, 2, 100000, 104000, 105000, 141000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 17, 6.927027245394098, 49.40041152536033, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.660 INFO in 'ProfileAnalyzerTest' at line 2028: [69.74789092419665, 63.35257729317064, 2, 100000, 104000, 105000, 134000, 1, 0, 0.02, 4, 'take_innsta_0.04', 9, 0, 16, 6.979092545555874, 63.35257729317064, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.660 INFO in 'ProfileAnalyzerTest' at line 2028: [36.749981544507534, 33.3803074970589, 2, 100000, 104000, 105000, 135000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 17, 6.342477220299128, 33.3803074970589, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.660 INFO in 'ProfileAnalyzerTest' at line 2028: [37.59026942274851, 34.143547819445594, 2, 100000, 104000, 105000, 130000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 20, 6.115940144734525, 34.143547819445594, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [37.5993483407299, 34.151794274578975, 2, 100000, 104000, 105000, 174000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.620436022925346, 34.151794274578975, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [37.712178845203674, 34.25427914058691, 2, 100000, 104000, 105000, 142000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 17, 6.499157458108589, 34.25427914058691, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [38.67630060812423, 35.129998788824516, 2, 100000, 104000, 105000, 131000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 16, 6.21992946080151, 35.129998788824516, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [38.97690917640202, 35.40304399928838, 2, 100000, 104000, 105000, 161000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.569150469834372, 35.40304399928838, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [40.45478586587827, 36.74541143089395, 2, 100000, 104000, 105000, 173000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.73957564337485, 36.74541143089395, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [40.46093510240376, 36.750996832504136, 2, 100000, 104000, 105000, 162000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.611950335306226, 36.750996832504136, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [40.73788069700871, 37.002548771290094, 2, 100000, 104000, 105000, 163000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.621028023538443, 37.002548771290094, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.661 INFO in 'ProfileAnalyzerTest' at line 2028: [42.38461172362876, 38.498287972327596, 2, 100000, 104000, 105000, 170000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.743682304079522, 38.498287972327596, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.663 INFO in 'ProfileAnalyzerTest' at line 2028: [43.945364981302035, 39.91593286570188, 2, 100000, 104000, 105000, 164000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.7237239961758455, 39.91593286570188, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.663 INFO in 'ProfileAnalyzerTest' at line 2028: [44.407632895687705, 40.33581457664995, 2, 100000, 104000, 105000, 171000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.868973489563846, 40.33581457664995, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.663 INFO in 'ProfileAnalyzerTest' at line 2028: [45.18017211884696, 41.03751824393925, 2, 100000, 104000, 105000, 172000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.876312401743177, 41.03751824393925, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.663 INFO in 'ProfileAnalyzerTest' at line 2028: [47.301711754984204, 42.9645299714334, 2, 100000, 104000, 105000, 165000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 13, 6.8097264657432275, 42.9645299714334, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.664 INFO in 'ProfileAnalyzerTest' at line 2028: [49.2046274766166, 44.692963817098025, 2, 100000, 104000, 105000, 140000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 17, 6.711871948623174, 44.692963817098025, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.664 INFO in 'ProfileAnalyzerTest' at line 2028: [53.16592612572647, 48.29104363748732, 2, 100000, 104000, 105000, 133000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 16, 6.572414216200143, 48.29104363748732, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.664 INFO in 'ProfileAnalyzerTest' at line 2028: [53.19865555280008, 48.320772042618536, 2, 100000, 104000, 105000, 141000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 17, 6.891498425289251, 48.320772042618536, 80, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:40.664 INFO in 'ProfileAnalyzerTest' at line 2028: [69.74789092419665, 63.35257729317064, 2, 100000, 104000, 105000, 134000, 1, 0, 0.03, 4, 'take_innsta_0.04', 9, 0, 16, 6.979092545555874, 63.35257729317064, 81, 1.100947963039152, 2, 100000, 104000, 162000, 165000, -1, 0, 0.01, 4, 'take_innsta_0.015', 9, 0, 4, 1.122290823581822, 1.100947963039152, 123]
2017-09-28 00:47:45.969 INFO in 'ProfileAnalyzerTest' at line 1982: AVG ATR 0.000566057620184
2017-09-28 00:55:52.851 INFO in 'ProfileAnalyzerTest' at line 2028: [72.1106074124976, 6.827223812888501, 3, 100000, 102000, 113000, 135000, -1, 0, 0.03, 2, 'take_innsta_0.04', 14, 0, 25, 4.192748221457865, 6.827223812888501, 64, 10.562215241335208, 3, 100000, 102000, 123000, 170000, 1, 0, 0.03, 2, 'take_innsta_0.0075', 14, 0, 21, 3.8441238037765566, 10.562215241335208, 98]
2017-09-28 00:55:52.851 INFO in 'ProfileAnalyzerTest' at line 2028: [75.56232386231082, 7.1540223462401915, 3, 100000, 102000, 113000, 142000, -1, 0, 0.03, 2, 'take_innsta_0.04', 14, 0, 15, 4.481565475432111, 7.1540223462401915, 60, 10.562215241335208, 3, 100000, 102000, 123000, 170000, 1, 0, 0.03, 2, 'take_innsta_0.0075', 14, 0, 21, 3.8441238037765566, 10.562215241335208, 98]
2017-09-28 00:55:52.851 INFO in 'ProfileAnalyzerTest' at line 2028: [76.86721960792109, 7.277566102525669, 3, 100000, 102000, 113000, 145000, -1, 0, 0.03, 2, 'take_innsta_0.04', 14, 0, 16, 4.601274757887772, 7.277566102525669, 59, 10.562215241335208, 3, 100000, 102000, 123000, 170000, 1, 0, 0.03, 2, 'take_innsta_0.0075', 14, 0, 21, 3.8441238037765566, 10.562215241335208, 98]
2017-09-28 00:55:52.851 INFO in 'ProfileAnalyzerTest' at line 2028: [84.64949254346666, 8.014369202796686, 3, 100000, 102000, 113000, 144000, -1, 0, 0.03, 2, 'take_innsta_0.04', 14, 0, 15, 4.605917364761928, 8.014369202796686, 60, 10.562215241335208, 3, 100000, 102000, 123000, 170000, 1, 0, 0.03, 2, 'take_innsta_0.0075', 14, 0, 21, 3.8441238037765566, 10.562215241335208, 98]
